Date/Time,Environment:Outdoor Dry Bulb [C](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Energy [J](TimeStep),SPACE1-1:Zone/Sys Sensible Heating Rate [W](TimeStep),SPACE1-1:Zone/Sys Sensible Cooling Rate [W](TimeStep),SPACE1-1:Zone/Sys Air Temperature [C](TimeStep),SPACE1-1:Zone Air Humidity Ratio [](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SUPPLY FAN 1:Fan Electric Power[W](TimeStep),SUPPLY FAN 1:Fan Delta Temp[deltaC](TimeStep),ZONE 1 FAN:Fan Electric Power[W](TimeStep),ZONE 1 FAN:Fan Delta Temp[deltaC](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Cooling Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Latent Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Cooling Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Heating Electric Consumption [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heating Energy [J](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heating Energy [J](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP COOLING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Power [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Total Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Sensible Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Heat Transfer Rate [W](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Part Load Ratio(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Run Time Fraction(TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Air Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Inlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Dry Bulb Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Load Side Outlet Humidity Ratio [kgWater/kgDryAir](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Water Mass Flow Rate [kg/s](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Inlet Temperature [C](TimeStep),SYS 1 HEAT PUMP HEATING MODE:WatertoAirHP Source Side Outlet Temperature [C](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Energy[J](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Rate[W](TimeStep),HEAT PUMP DX SUPP HEATING COIL 1:Heating Coil Gas Consumption Rate [W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Total Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Sensible Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Heating Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Rate[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Latent Zone Cooling Energy[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Power[W](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Electric Consumption[J](TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Fan Part-Load Ratio(TimeStep),ZONE1WTAHP:Zone Water Source Heat Pump Compressor Part-Load Ratio(TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Borehole Temperature[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Heat Transfer[W](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Inlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Outlet Temp[C](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Mass Flow Rate[kg/s](TimeStep),VERTICAL GROUND HEAT EXCHANGER:Ground Heat Exchanger Average Fluid Temp[C](TimeStep),ZONE 1 INLET NODE:System Node Temp[C](TimeStep),ZONE 1 INLET NODE:System Node MassFlowRate[kg/s](TimeStep),SYS 1 OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTSIDE AIR INLET NODE:System Node Temp[C](TimeStep),OUTSIDE AIR INLET NODE:System Node MassFlowRate[kg/s](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node Temp[C](TimeStep),OUTDOOR AIR MIXER INLET NODE:System Node MassFlowRate[kg/s](TimeStep),MIXED AIR NODE:System Node Temp[C](TimeStep),MIXED AIR NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 RETURN NODE:System Node Temp[C](TimeStep),ZONE 1 RETURN NODE:System Node MassFlowRate[kg/s](TimeStep),ZONE 1 OUTLET NODE:System Node Temp[C](TimeStep),ZONE 1 OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep),RELIEF AIR OUTLET NODE:System Node Temp[C](TimeStep),RELIEF AIR OUTLET NODE:System Node MassFlowRate[kg/s](TimeStep) 
 12/21  21:45:00,-18.8,1923466.87687463,0.0,2137.18541874959,0.0,15.,7.118208156800913E-004,6.79004608992598,53.5714285714286,0.707538232934699,29.1463931482152,0.353769116467349,0.0,0.0,0.0,0.0,0.0,616028.319030682,1993566.63082847,1578327.19646862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156800891E-004,15.3537691164673,7.118208156800891E-004,0.0,10.9178026346276,10.9178026346276,684.475910034091,2215.07403425386,2215.07403425386,1753.69688496513,3.276739761590036E-002,4.861206138441980E-002,8.310843496053219E-002,15.3537691164673,7.118208156800891E-004,41.8433261545771,7.118208156801562E-004,3.06031317330346,10.9178026346276,10.7810344311424,0.0,0.0,0.0,2211.57274925463,1990415.47432916,0.0,0.0,2211.57274925461,1990415.47432915,0.0,0.0,1.409716787748039E-011,1.268745108973235E-008,0.0,0.0,713.622303182306,642260.072864076,3.276739761590036E-002,3.276739761590036E-002,12.5247252424621,3110.87612943432,10.7311651048023,12.9850123719858,0.329406,11.858088738394,41.8433261545771,8.188351092008420E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675816E-002,15.,7.525144936675815E-002,15.,8.188351092008420E-002,15.,3.762572468337908E-003 
 12/21  22:00:00,-18.8,1928721.06388587,0.0,2143.02340431764,0.0,15.,7.118208156800936E-004,6.790046089926,53.5714285714286,0.707538232934697,29.1978055705892,0.353769116467348,0.0,0.0,0.0,0.0,0.0,617092.792577117,1998852.45369154,1582740.36331922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800913E-004,15.3537691164674,7.118208156800913E-004,0.0,10.9747641317434,10.9747641317434,685.658658419019,2220.94717076838,2220.94717076838,1758.60040368803,3.282519726465136E-002,4.867965414995324E-002,8.325503306408842E-002,15.3537691164674,7.118208156800913E-004,41.8667943077751,7.118208156801612E-004,3.06031317330346,10.9747641317434,10.8376112726443,0.0,0.0,0.0,2217.41073482267,1995669.66134041,0.0,0.0,2217.41073482266,1995669.66134039,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,714.856463989608,643370.817590647,3.282519726465136E-002,3.282519726465136E-002,12.5332764854497,3022.30867750144,10.7912396247038,12.9809569476394,0.329406,11.8860982861716,41.8667943077751,8.202794833391724E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675815E-002,15.,7.525144936675815E-002,15.,8.202794833391724E-002,15.,3.762572468337908E-003 
 12/21  22:15:00,-18.8,1933046.84005322,0.0,2147.82982228136,0.0,15.,7.118208156800959E-004,6.79004608992602,53.5714285714286,0.707538232934697,29.2372658008544,0.353769116467348,0.0,0.0,0.0,0.0,0.0,617944.624716555,2003206.89517913,1586401.45102926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800936E-004,15.3537691164674,7.118208156800936E-004,0.0,11.0279108194211,11.0279108194211,686.605138573951,2225.78543908792,2225.78543908792,1762.6682789214,3.286955983975771E-002,4.873153195300905E-002,8.336755051912484E-002,15.3537691164674,7.118208156800936E-004,41.8886907583871,7.118208156801605E-004,3.06031317330346,11.0279108194211,10.8904386150759,0.0,0.0,0.0,2222.21715278672,1999995.43750805,0.0,0.0,2222.21715278671,1999995.43750804,0.0,0.0,1.455191522836685E-011,1.309672370553017E-008,0.0,0.0,715.842404374805,644258.163937324,3.286955983975771E-002,3.286955983975771E-002,12.5421170032395,2941.15143535616,10.8472575565237,12.9782091761846,0.329406,11.9127333663542,41.8886907583871,8.213880740932337E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675815E-002,15.,7.525144936675816E-002,15.,8.213880740932337E-002,15.,3.762572468337908E-003 
 12/21  22:30:00,-18.8,1936660.44884516,0.0,2151.84494316129,0.0,15.,7.118208156800982E-004,6.79004608992609,53.5714285714286,0.707538232934699,29.2678210344255,0.353769116467349,0.0,0.0,0.0,0.0,0.0,618635.613905392,2006846.65011942,1589483.08655935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800959E-004,15.3537691164674,7.118208156800959E-004,0.0,11.0775722992835,11.0775722992835,687.372904339324,2229.8296112438,2229.8296112438,1766.09231839928,3.290391110519828E-002,4.877170175762835E-002,8.345467614146279E-002,15.3537691164674,7.118208156800959E-004,41.9091513023767,7.118208156801620E-004,3.06031317330346,11.0775722992835,10.9398310916041,0.0,0.0,0.0,2226.23227366692,2003609.04630023,0.0,0.0,2226.23227366691,2003609.04630022,0.0,0.0,1.364242052659392E-011,1.227817847393453E-008,0.0,0.0,716.64072537375,644976.652836375,3.290391110519828E-002,3.290391110519828E-002,12.551088134203,2866.56159163824,10.8995688953749,12.9765090729705,0.329406,11.9380389841727,41.9091513023767,8.222464889883663E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675814E-002,15.,7.525144936675815E-002,15.,8.222464889883663E-002,15.,3.762572468337908E-003 
 12/21  22:45:00,-18.8,1939036.68118517,0.0,2154.48520131686,0.0,15.,7.118208156801003E-004,6.79004608992607,53.5714285714286,0.707538232934699,29.2816974501121,0.353769116467348,0.0,0.0,0.0,0.0,0.0,619037.019923707,2009245.7537505,1591569.6005135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156800982E-004,15.3537691164673,7.118208156800982E-004,0.0,11.1240441225586,11.1240441225586,687.818911026341,2232.49528194499,2232.49528194499,1768.41066723722,3.291951145848984E-002,4.878994434485892E-002,8.349424354812995E-002,15.3537691164673,7.118208156800982E-004,41.9282977069347,7.118208156801676E-004,3.06031317330346,11.1240441225586,10.986120266233,0.0,0.0,0.0,2228.87253182201,2005985.27863981,0.0,0.0,2228.87253182199,2005985.27863979,0.0,0.0,1.500666257925332E-011,1.350599632132798E-008,0.0,0.0,717.100608476453,645390.547628808,3.291951145848984E-002,3.291951145848984E-002,12.560090587525,2797.80214779524,10.9485058370561,12.9756554195801,0.329406,11.9620806283181,41.9282977069347,8.226363312682082E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675815E-002,15.,7.525144936675816E-002,15.,8.226363312682082E-002,15.,3.762572468337908E-003 
 12/21  23:00:00,-18.8,1941211.1465906,0.0,2156.90127398955,0.0,15.,7.118208156801026E-004,6.79004608992609,53.5714285714286,0.707538232934697,29.2939214446495,0.353769116467348,0.0,0.0,0.0,0.0,0.0,619400.274301901,2011441.58157161,1593483.53184167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156801003E-004,15.3537691164674,7.118208156801003E-004,0.0,11.1675900666443,11.1675900666443,688.222527002112,2234.93509063512,2234.93509063512,1770.53725760185,3.293325410195943E-002,4.880601447343411E-002,8.352909921791386E-002,15.3537691164674,7.118208156801003E-004,41.946238648425,7.118208156801678E-004,3.06031317330346,11.1675900666443,11.0294986285762,0.0,0.0,0.0,2231.28860449467,2008159.7440452,0.0,0.0,2231.28860449466,2008159.74404519,0.0,0.0,1.409716787748039E-011,1.268745108973235E-008,0.0,0.0,717.516448446762,645764.803602086,3.293325410195943E-002,3.293325410195943E-002,12.569049125413,2734.28809775491,10.9943412608813,12.9754976998983,0.329406,11.9849194803898,41.946238648425,8.229797506357769E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675814E-002,15.,7.525144936675815E-002,15.,8.229797506357769E-002,15.,3.762572468337908E-003 
 12/21  23:15:00,-18.8,1943220.85972295,0.0,2159.13428858105,0.0,15.,7.118208156801048E-004,6.79004608992611,53.5714285714286,0.707538232934697,29.3049346221973,0.353769116467348,0.0,0.0,0.0,0.0,0.0,619733.556805901,2013471.29857012,1595255.20262646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156801026E-004,15.3537691164674,7.118208156801026E-004,0.0,11.2084400363009,11.2084400363009,688.592840895445,2237.19033174458,2237.19033174458,1772.50578069607,3.294563550249462E-002,4.882049272905644E-002,8.356050234712054E-002,15.3537691164674,7.118208156801026E-004,41.963068847675,7.118208156801663E-004,3.06031317330346,11.2084400363009,11.0701934475303,0.0,0.0,0.0,2233.52161908641,2010169.45717777,0.0,0.0,2233.5216190864,2010169.45717776,0.0,0.0,1.364242052659392E-011,1.227817847393453E-008,0.0,0.0,717.897775517642,646107.997965878,3.294563550249462E-002,3.294563550249462E-002,12.5779546630837,2675.62914112827,11.0373060115302,12.9759843593058,0.329406,12.006645185418,41.963068847675,8.232891534628836E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675815E-002,13.31,7.525144936675814E-002,15.,7.525144936675815E-002,15.,8.232891534628836E-002,15.,3.762572468337908E-003 
 12/21  23:30:00,-18.8,1944981.27867631,0.0,2161.09030964035,0.0,15.,7.118208156800959E-004,6.79004608992602,53.5714285714286,0.707538232934699,29.3134201736038,0.353769116467349,0.0,0.0,0.0,0.0,0.0,620015.589849997,2015250.30100467,1596818.33632875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164673,7.118208156801048E-004,15.3537691164673,7.118208156801048E-004,0.0,11.2467921154616,11.2467921154616,688.906210944441,2239.16700111631,2239.16700111631,1774.24259592083,3.295517525705401E-002,4.883164803491389E-002,8.358469816763192E-002,15.3537691164673,7.118208156801048E-004,41.978869915323,7.118208156797984E-004,3.06031317330346,11.2467921154616,11.1084085436341,0.0,0.0,0.0,2235.47764014564,2011929.87613108,0.0,0.0,2235.4776401457,2011929.87613113,0.0,0.0,0.0,0.0,6.320988177321851E-011,5.688889359589666E-008,718.219631118045,646397.668006241,3.295517525705401E-002,3.295517525705401E-002,12.5866744054601,2621.17580802152,11.0776184834365,12.9768635543248,0.329406,12.0272410188806,41.978869915323,8.235275454785683E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675814E-002,15.,7.525144936675816E-002,15.,8.235275454785683E-002,15.,3.762572468337908E-003 
 12/21  23:45:00,-18.8,1946521.8492025,0.0,2162.80205466945,0.0,15.,7.118208156800916E-004,6.79004608992598,53.5714285714286,0.707538232934699,29.3197314593837,0.353769116467349,0.0,0.0,0.0,0.0,0.0,620252.899977746,2016808.15233489,1598197.03475742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800959E-004,15.3537691164674,7.118208156800959E-004,0.0,11.2828269347517,11.2828269347517,689.169888864163,2240.89794703877,2240.89794703877,1775.7744830638,3.296227062592408E-002,4.883994496824826E-002,8.360269425658508E-002,15.3537691164674,7.118208156800959E-004,41.9937162712358,7.118208156801641E-004,3.06031317330346,11.2828269347517,11.1443224525055,0.0,0.0,0.0,2237.18938517484,2013470.44665735,0.0,0.0,2237.18938517482,2013470.44665734,0.0,0.0,1.455191522836685E-011,1.309672370553017E-008,0.0,0.0,718.489620323546,646640.658291192,3.296227062592408E-002,3.296227062592408E-002,12.5952121912834,2570.64312561073,11.1154760784529,12.9781265003287,0.329406,12.0468012893908,41.9937162712358,8.237048539487631E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675814E-002,13.31,7.525144936675814E-002,15.,7.525144936675814E-002,15.,8.237048539487631E-002,15.,3.762572468337908E-003 
 12/21  24:00:00,-18.8,1947870.95163667,0.0,2164.30105737407,0.0,15.,7.118208156800919E-004,6.79004608992598,53.5714285714286,0.707538232934699,29.3242105535909,0.353769116467349,0.0,0.0,0.0,0.0,0.0,620451.788178122,2018173.34497466,1599414.51316866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3537691164674,7.118208156800916E-004,15.3537691164674,7.118208156800916E-004,0.0,11.3167126811718,11.3167126811718,689.390875753469,2242.41482774962,2242.41482774962,1777.12723685407,3.296730618075587E-002,4.884583325216123E-002,8.361546600874353E-002,15.3537691164674,7.118208156800916E-004,42.0076772085089,7.118208156801578E-004,3.06031317330346,11.3167126811718,11.1781013432841,0.0,0.0,0.0,2238.6883878792,2014819.54909128,0.0,0.0,2238.68838787918,2014819.54909127,0.0,0.0,1.409716787748039E-011,1.268745108973235E-008,0.0,0.0,718.71508630706,646843.577676354,3.296730618075587E-002,3.296730618075587E-002,12.6035575116938,2523.693383396,11.1510576437671,12.97970760514,0.329406,12.0653826244536,42.0076772085089,8.238306890589818E-002,0.0,-18.8,3.762572468337908E-003,15.,7.525144936675816E-002,13.31,7.525144936675814E-002,15.,7.525144936675816E-002,15.,8.238306890589818E-002,15.,3.762572468337908E-003 
 07/21  00:15:00,19.308,43181.6673010401,0.0,47.979630334489,0.0,21.4534704204963,4.298861610204697E-003,27.1845809530671,53.5714285714286,0.702882616422333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4891504882627,4.298968501797555E-003,21.4891504882627,4.298968501797555E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4891504882627,4.298968501797555E-003,21.4891504882627,4.298968501797555E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4542478593432,0.0,14.0999207036233,14.0999207036233,0.0,13.4542478593432,21.4891504882627,0.0,0.0,19.308,3.762572468337908E-003,21.4891504882627,7.525144936675815E-002,21.3801009442136,7.525144936675815E-002,21.4891504882627,7.525144936675815E-002,21.4891504882627,0.0,21.4891504882627,3.762572468337908E-003 
 07/21  00:30:00,19.08,42552.178853261,0.0,47.2801987258456,0.0,21.4173518882279,4.298754998459286E-003,27.2441282478672,53.5714285714286,0.702882747739647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4534704204963,4.298861610204697E-003,21.4534704204963,4.298861610204697E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4534704204963,4.298861610204697E-003,21.4534704204963,4.298861610204697E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.4534704204963,0.0,0.0,19.08,3.762572468337908E-003,21.4534704204963,7.525144936675815E-002,21.3348055623837,7.525144936675815E-002,21.4534704204963,7.525144936675815E-002,21.4534704204963,0.0,21.4534704204963,3.762572468337908E-003 
 07/21  00:45:00,18.852,41923.229221422,0.0,46.58136580158,0.0,21.3808089565266,4.298648668880095E-003,27.3045347313121,53.5714285714286,0.702882878316039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4173518882279,4.298754998459286E-003,21.4173518882279,4.298754998459286E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4173518882279,4.298754998459286E-003,21.4173518882279,4.298754998459286E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.4173518882279,0.0,0.0,18.852,3.762572468337908E-003,21.4173518882279,7.525144936675815E-002,21.2890936329421,7.525144936675815E-002,21.4173518882279,7.525144936675815E-002,21.4173518882279,0.0,21.4173518882279,3.762572468337908E-003 
 07/21  01:00:00,18.624,41297.5953014294,0.0,45.8862170015882,0.0,21.3438145065257,4.298542624221772E-003,27.365851657919,53.5714285714286,0.702883008546653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3808089565266,4.298648668880095E-003,21.3808089565266,4.298648668880095E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3808089565266,4.298648668880095E-003,21.3808089565266,4.298648668880095E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.3808089565266,0.0,0.0,18.624,3.762572468337908E-003,21.3808089565266,7.525144936675815E-002,21.2429785189559,7.525144936675815E-002,21.3808089565266,7.525144936675815E-002,21.3808089565266,0.0,21.3808089565266,3.762572468337908E-003 
 07/21  01:15:00,18.472,40904.7799842823,0.0,45.4497555380915,0.0,21.306796748244,4.298436858886132E-003,27.4273649438162,53.5714285714286,0.702883138721425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3438145065257,4.298542624221772E-003,21.3438145065257,4.298542624221772E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3438145065257,4.298542624221772E-003,21.3438145065257,4.298542624221772E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.3438145065257,0.0,0.0,18.472,3.762572468337908E-003,21.3438145065257,7.525144936675815E-002,21.2002341833159,7.525144936675815E-002,21.3438145065257,7.525144936675815E-002,21.3438145065257,0.0,21.3438145065257,3.762572468337908E-003 
 07/21  01:30:00,18.32,40495.7251969018,0.0,44.9952502187798,0.0,21.2699935884953,4.298331377211177E-003,27.4886742069882,53.5714285714286,0.702883268155933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.306796748244,4.298436858886132E-003,21.306796748244,4.298436858886132E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.306796748244,4.298436858886132E-003,21.306796748244,4.298436858886132E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.306796748244,0.0,0.0,18.32,3.762572468337908E-003,21.306796748244,7.525144936675815E-002,21.1574677011298,7.525144936675815E-002,21.306796748244,7.525144936675815E-002,21.306796748244,0.0,21.306796748244,3.762572468337908E-003 
 07/21  01:45:00,18.168,40089.6889389858,0.0,44.5440988210953,0.0,21.2333502933673,4.298226182398637E-003,27.5498697043733,53.5714285714286,0.702883397242843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2699935884953,4.298331377211177E-003,21.2699935884953,4.298331377211177E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2699935884953,4.298331377211177E-003,21.2699935884953,4.298331377211177E-003,0.0,14.0325257900453,14.0325257900453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,0.0,14.0999207036233,14.0999207036233,0.0,13.375,21.2699935884953,0.0,0.0,18.168,3.762572468337908E-003,21.2699935884953,7.525144936675815E-002,21.1149050862211,7.525144936675815E-002,21.2699935884953,7.525144936675815E-002,21.2699935884953,0.0,21.2699935884953,3.762572468337908E-003 
